t,c1_x,c1_y,c2_x,c2_y,c3_x,c3_y
58716,6940.193739149309,5384.15380859375,7809.92724609375,10804.520182291046,2613.9384765625,9360.296115451187
58717,6933.249294704865,5384.15380859375,7809.92724609375,10797.5757378466,2613.9384765625,9353.351671006742
58718,6926.304850260421,5384.15380859375,7809.92724609375,10790.631293402155,2613.9384765625,9346.407226562296
58719,6919.360405815976,5384.15380859375,7809.92724609375,10783.68684895771,2613.9384765625,9339.462782117851
58720,6912.415961371532,5384.15380859375,7809.92724609375,10776.742404513265,2613.9384765625,9332.518337673406
58721,6905.471516927088,5384.15380859375,7809.92724609375,10769.79796006882,2613.9384765625,9325.57389322896
58722,6898.527072482643,5384.15380859375,7809.92724609375,10762.853515624374,2613.9384765625,9318.629448784515
58723,6891.582628038199,5384.15380859375,7809.92724609375,10755.909071179929,2613.9384765625,9311.68500434007
58724,6884.638183593755,5384.15380859375,7809.92724609375,10748.964626735484,2613.9384765625,9304.740559895625
58725,6877.69373914931,5384.15380859375,7809.92724609375,10742.020182291039,2613.9384765625,9297.79611545118
58726,6870.749294704866,5384.15380859375,7809.92724609375,10735.075737846593,2613.9384765625,9290.851671006734
58727,6863.8048502604215,5384.15380859375,7809.92724609375,10728.131293402148,2613.9384765625,9283.907226562289
58728,6856.860405815977,5384.15380859375,7809.92724609375,10721.186848957703,2613.9384765625,9276.962782117844
58729,6849.915961371533,5384.15380859375,7809.92724609375,10714.242404513257,2613.9384765625,9270.018337673398
58730,6842.9715169270885,5384.15380859375,7809.92724609375,10707.297960068812,2613.9384765625,9263.073893228953
58731,6836.027072482644,5384.15380859375,7809.92724609375,10700.353515624367,2613.9384765625,9256.129448784508
58732,6829.0826280382,5384.15380859375,7809.92724609375,10693.409071179922,2613.9384765625,9249.185004340063
58733,6822.1381835937555,5384.15380859375,7809.92724609375,10686.464626735476,2613.9384765625,9242.240559895617
58734,6815.193739149311,5384.15380859375,7809.92724609375,10679.520182291031,2613.9384765625,9235.296115451172
58735,6808.249294704867,5384.15380859375,7809.92724609375,10672.575737846586,2613.9384765625,9228.351671006727
58736,6801.304850260422,5384.15380859375,7809.92724609375,10665.63129340214,2613.9384765625,9221.407226562282
58737,6794.360405815978,5384.15380859375,7809.92724609375,10658.686848957695,2613.9384765625,9214.462782117836
58738,6787.415961371534,5384.15380859375,7809.92724609375,10651.74240451325,2613.9384765625,9207.518337673391
58739,6780.471516927089,5384.15380859375,7809.92724609375,10644.797960068805,2613.9384765625,9200.573893228946
58740,6773.527072482645,5384.15380859375,7809.92724609375,10637.85351562436,2613.9384765625,9193.6294487845
58741,6766.582628038201,5384.15380859375,7809.92724609375,10630.909071179914,2613.9384765625,9186.685004340055
58742,6759.638183593756,5384.15380859375,7809.92724609375,10623.96462673547,2613.9384765625,9179.74055989561
58743,6752.693739149312,5384.15380859375,7809.92724609375,10617.020182291024,2613.9384765625,9178.3798828125
58744,6745.749294704868,5384.15380859375,7809.92724609375,10610.075737846579,2613.9384765625,9178.3798828125
58745,6738.804850260423,5384.15380859375,7809.92724609375,10603.131293402133,2613.9384765625,9178.3798828125
58746,6731.860405815979,5384.15380859375,7809.92724609375,10596.186848957688,2613.9384765625,9178.3798828125
58747,6724.915961371535,5384.15380859375,7809.92724609375,10589.242404513243,2613.9384765625,9178.3798828125
58748,6717.97151692709,5384.15380859375,7809.92724609375,10582.297960068798,2613.9384765625,9178.3798828125
58749,6711.027072482646,5384.15380859375,7809.92724609375,10575.353515624352,2613.9384765625,9178.3798828125
58750,6704.082628038202,5384.15380859375,7809.92724609375,10568.409071179907,2613.9384765625,9178.3798828125
58751,6697.138183593757,5384.15380859375,7809.92724609375,10561.464626735462,2613.9384765625,9178.3798828125
58752,6690.193739149313,5384.15380859375,7809.92724609375,10554.520182291017,2613.9384765625,9178.3798828125
